time,_SHOULDER_RIGHT_PITCH,_SHOULDER_LEFT_PITCH,_NECK_UNIQUE_ROLL,_NECK_UNIQUE_YAW,_NECK_UNIQUE_PITCH,_ARML_UPPER_ROLL,_ARML_UPPER_YAW,_ARML_MIDDLE_PITCH,_ARML_MIDDLE_YAW,_ARML_EDGE_ROLL,_ARMR_UPPER_ROLL,_ARMR_UPPER_YAW,_ARMR_MIDDLE_PITCH,_ARMR_MIDDLE_YAW,_ARMR_EDGE_ROLL,_HANDL_THUMB_PITCH,_HANDL_INDEX_PITCH,_HANDL_MIDDLE_PITCH,_HANDL_RING_PITCH,_HANDL_LITTLE_PITCH,_HANDR_THUMB_PITCH,_HANDR_INDEX_PITCH,_HANDR_MIDDLE_PITCH,_HANDR_RING_PITCH,_HANDR_LITTLE_PITCH,_HEADL_OPHRYON_VERT,_HEADL_EYELIDU_VERT,_HEADL_EYELIDD_VERT,_HEADL_FACER_TENSE,_HEADL_FACEL_TENSE,_HEADC_EYEBROWR_VERT,_HEADC_EYEBROWL_VERT,_HEADC_EYER_YAW,_HEADC_EYEL_YAW,_HEADC_EYES_PITCH,_HEADR_LIPUP_REACH,_HEADR_LIPDOWN_REACH,_HEADR_MOUTHR_OPEN,_HEADR_MOUTHL_OPEN,_HEADR_CHIN_ROLL,_HIP_UNIQUE_PITCH,_HIP_UNIQUE_ROLL,_HIP_UNIQUE_YAW,_WHEEL_UNIQUE_VERT,_WHEEL_UNIQUE_STEEL,_WHEEL_UNIQUE_SPEED,_WHEEL_UNIQUE_BREAK,_ADD,_ADD,_ADD
56.75,-0.695884953373,-0.933065594877,0,0,0,0.407830442045,-0.479305097724,-0.484745797071,0,0,-0.055963664265,1.57841383566,-0.670522507415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179492269472,0.0461245106334,0,0,0,0,0,0,0
57.0,-0.684004966131,-0.931930139131,0,0,0,0.335871023227,-0.331095304077,-0.668055019145,0,0,-0.0680424495903,1.7178129939,-0.634175117363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141520280322,0.0377478820966,0,0,0,0,0,0,0
57.25,-0.688378833836,-0.926531774713,0,0,0,0.23183907604,-0.200033261945,-0.772644088459,0,0,-0.1009276031,1.79089654509,-0.656505290099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703745851576,0.0200427918142,0,0,0,0,0,0,0
57.5,-0.684707236967,-0.94452233878,0,0,0,0.251280488899,-0.180226405979,-0.792512043775,0,0,-0.0805118200661,1.74652230207,-0.650844343344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666068650205,0.0189576016139,0,0,0,0,0,0,0
57.75,-0.678610091025,-0.946223905196,0,0,0,0.238486313904,-0.150205377517,-0.774905735464,0,0,-0.0715514751157,1.71645932508,-0.645554484664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379202703648,0.0110477345315,0,0,0,0,0,0,0
58.0,-0.684113641777,-0.960263432991,0,0,0,0.252776683066,-0.0865025563321,-0.7846941622,0,0,-0.0629851169738,1.74106778755,-0.617144437956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504148137444,0.0142143597096,0,0,0,0,0,0,0
58.25,-0.687106823324,-0.970083681951,0,0,0,0.268755398914,-0.0461069600929,-0.849455265232,0,0,-0.0519380034783,1.74690971277,-0.593047576455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578089912253,0.0158629260137,0,0,0,0,0,0,0
58.5,-0.707322697565,-0.87816158763,0,0,0,0.264645407062,0.0131669686135,-0.795479843677,0,0,-0.00287139485151,1.55895380547,-0.559869321127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171923265342,0.0427131417765,0,0,0,0,0,0,0
58.75,-0.717785956104,-0.980559811353,0,0,0,0.461471538594,-0.233748006363,-0.707671913842,0,0,0.00203911068703,1.46647775845,-0.639598021575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369902948234,0.0848413508341,0,0,0,0,0,0,0
59.0,-0.72462692017,-0.84758181555,0,0,0,0.366660489893,-0.556360167198,-0.444259670158,0,0,-0.0340292100043,1.23820857075,-0.677564827825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321918104326,0.0735902504892,0,0,0,0,0,0,0
59.25,-0.731249536041,-0.783998544775,0,0,0,0.31633159567,-0.735528282561,-0.368188694681,0,0,-0.0533533823473,1.02378772563,-0.725861460693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304849945151,0.0688784384236,0,0,0,0,0,0,0
59.5,-0.821773238316,-0.716220917797,0,0,0,0.155750510322,-0.931818466551,-0.477577555044,0,0,-0.0755251915572,0.948242870832,-0.829280178719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256480972224,0.0530568117959,0,0,0,0,0,0,0
59.75,-0.863430931242,-0.703102923931,0,0,0,0.160694931559,-0.925965151143,-0.832233581073,0,0,-0.0357392697901,1.21055821408,-0.508570910708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352961732615,0.0637670300819,0,0,0,0,0,0,0
60.0,-0.858137498647,-0.732218116634,0,0,0,0.235031892215,-0.93469875109,-0.705580017513,0,0,-0.0385775862771,1.29232593205,-0.420276657768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387436769116,0.0793252039709,0,0,0,0,0,0,0
60.25,-0.881013850518,-0.775415350314,0,0,0,0.260455201676,-1.04655244579,-0.63220194794,0,0,-0.0296812465031,1.26127168362,-0.360418330493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448814463832,0.0964358678812,0,0,0,0,0,0,0
60.5,-0.872244521623,-0.71492194074,0,0,0,0.232920367115,-1.06371532234,-0.887425239562,0,0,-0.0173454492455,1.27931246722,-0.466692326488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425973461847,0.0764567320331,0,0,0,0,0,0,0
60.75,-0.985734100977,-0.743769209868,0,0,0,0.142093991299,-0.950665057266,-0.909770880407,0,0,-0.0330357309728,0.949358391665,-0.763613241439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527911239359,0.0725907303008,0,0,0,0,0,0,0
61.0,-0.96247183158,-0.815986011638,0,0,0,0.191677593687,-1.06182659159,-0.41807256668,0,0,-0.0885393374962,0.566250861074,-1.43619484648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344085722654,0.0613423670372,0,0,0,0,0,0,0
61.25,-0.900920681743,-0.869884647031,0,0,0,0.260842610735,-1.82090722283,-0.345812948998,0,0,-0.16015161787,0.769517832684,-1.51743989995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170357736119,0.0412538206229,0,0,0,0,0,0,0
61.5,-0.813995771483,-0.778791922323,0,0,0,0.251794286095,-1.85200771213,-0.246411557582,0,0,-0.142574792262,0.819174351521,-1.4730464524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115392200701,0.0290971188878,0,0,0,0,0,0,0
61.75,-0.878450614547,-0.854222417295,0,0,0,0.345387213614,-1.57255134747,-0.288422139964,0,0,-0.0902469606421,0.929085545437,-1.19535742877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304904282041,0.0616499906433,0,0,0,0,0,0,0
62.0,-0.883597986551,-0.890935053897,0,0,0,0.382731764658,-1.47391059932,-0.345092895182,0,0,-0.0846759366808,0.827484686895,-1.27980532576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32464282751,0.0633825739933,0,0,0,0,0,0,0
62.25,-0.881868339256,-0.942223974524,0,0,0,0.436047099031,-1.33696062515,-0.480849912221,0,0,-0.0750841437623,0.637919657017,-1.43741559703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342996640333,0.0641538960628,0,0,0,0,0,0,0
62.5,-0.895620175402,-0.962627523568,0,0,0,0.440000115331,-1.22462446684,-0.422682805332,0,0,-0.0727235016588,0.623941435359,-1.43579903729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362226925288,0.0667986056293,0,0,0,0,0,0,0
62.75,-0.942188915618,-1.00519734133,0,0,0,0.447770502739,-1.11431101067,-0.319977088789,0,0,-0.0694167491976,0.563581228311,-1.50318537918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41944949611,0.0709105182052,0,0,0,0,0,0,0
63.0,-0.88288879371,-0.98783728798,0,0,0,0.405244149724,-0.819608142923,-0.403855984337,0,0,-0.0968069749698,0.673381297189,-1.54381833128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182627295786,0.0379557660666,0,0,0,0,0,0,0
63.25,-0.851024194806,-0.983594647156,0,0,0,0.371526483436,-0.688089188104,-0.443561578494,0,0,-0.123785972698,0.723742609008,-1.60424235652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058539769858,0.0137266088164,0,0,0,0,0,0,0
63.5,-0.771125573209,-0.967321124738,0,0,0,0.32258236946,-0.522800485277,-0.56193607493,0,0,-0.138595813245,0.853322898288,-1.60186060484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253485074777,-0.00697003632847,0,0,0,0,0,0,0
63.75,-0.769866129938,-0.982178244325,0,0,0,0.258560018978,-0.426455374792,-0.675386626354,0,0,-0.140773465608,0.93028037582,-1.54823766585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524835123003,-0.0132988611085,0,0,0,0,0,0,0
64.0,-0.757152221155,-0.997805946623,0,0,0,0.252033113729,-0.396860011316,-0.714021982203,0,0,-0.139984688336,1.0094047717,-1.47146891293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622126558169,-0.0145682801682,0,0,0,0,0,0,0
64.25,-0.74055088759,-0.97884989058,0,0,0,0.259472795703,-0.465313326552,-0.80345012237,0,0,-0.124602243415,1.0825352897,-1.3411781737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00422816107731,-0.00100295236837,0,0,0,0,0,0,0
64.5,-0.755449203236,-0.950771896137,0,0,0,0.361007005893,-0.76265158028,-0.856978112788,0,0,-0.157214373098,0.966935795463,-1.36078421322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639157103939,0.0169345252714,0,0,0,0,0,0,0
64.75,-0.767200237479,-0.984912347908,0,0,0,0.476351162628,-0.992757345539,-0.922647064843,0,0,-0.139038680448,0.768224400899,-1.34961173306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140733151782,0.0341404144515,0,0,0,0,0,0,0
65.0,-0.755585822386,-0.894765722381,0,0,0,0.405862953131,-1.20907596016,-0.928486096478,0,0,-0.182843238485,0.730202144928,-1.45898442048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804838342622,0.0203706058635,0,0,0,0,0,0,0
65.25,-0.729990521606,-0.831857954121,0,0,0,0.326330703271,-1.14748449711,-0.913861402088,0,0,-0.185084782782,0.67415772125,-1.56033738017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476025162481,0.0122844993075,0,0,0,0,0,0,0
65.5,-0.756471456483,-0.773922173821,0,0,0,0.238193105206,-1.41049808834,-0.777291638355,0,0,-0.251446591121,0.665952685647,-1.66656550435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528832842867,-0.013108473639,0,0,0,0,0,0,0
65.75,-0.765314096658,-0.701342966797,0,0,0,0.183368554268,-1.2309267338,-0.613501669591,0,0,-0.174468873228,0.528052705009,-1.72289774764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031402097871,-0.00784983962033,0,0,0,0,0,0,0
66.0,-0.737135225517,-0.682995540939,0,0,0,0.156794170275,-1.21424335002,-0.557040293012,0,0,-0.131991413557,0.660371909504,-1.82820787186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103174611746,-0.0268956505278,0,0,0,0,0,0,0
66.25,-0.739335525564,-0.714400003186,0,0,0,0.210841233806,-1.51269700655,-0.501345865724,0,0,-0.199373971952,0.992462034058,-1.84924148011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101308073677,-0.0278731622771,0,0,0,0,0,0,0
66.5,-0.741575115846,-0.767745893281,0,0,0,0.259922912623,-1.53902345102,-0.43544803825,0,0,-0.244682097398,0.650656556415,-1.81651187562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099059011211,-0.0255361902774,0,0,0,0,0,0,0
66.75,-0.756622010879,-0.786529811893,0,0,0,0.263108245335,-1.51709818926,-0.315476815783,0,0,-0.264117639256,0.911372186996,-1.81374353483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720133226941,-0.0182106642434,0,0,0,0,0,0,0
67.0,-0.714017006603,-0.727333603348,0,0,0,0.171358827473,-0.763709157862,-0.124018812616,0,0,-0.198124582946,0.537991547079,-1.776203359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00860014718183,-0.00218358319829,0,0,0,0,0,0,0
67.25,-0.691899817059,-0.700157558579,0,0,0,0.122996870492,0.377566632505,-0.117318424042,0,0,-0.162747911225,0.564581398662,-1.76307068993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279476943771,0.00706434216117,0,0,0,0,0,0,0
67.5,-0.725923615962,-0.705850760911,0,0,0,0.193060909327,-1.04832971777,-0.221195279268,0,0,-0.184741085526,0.585192779824,-1.44096885657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436860845973,0.0125308693505,0,0,0,0,0,0,0
67.75,-0.817130819968,-0.772366037725,0,0,0,0.277716185577,-1.56660606457,-0.349927196194,0,0,-0.247006893284,1.10005168676,-0.63340001111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11737260479,0.0315348714024,0,0,0,0,0,0,0
68.0,-0.773564217203,-0.755085504588,0,0,0,0.26415278489,-0.920418884545,-0.403590430177,0,0,-0.222537263961,1.22266854325,-0.429951562488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15384853447,0.0415375192787,0,0,0,0,0,0,0
68.25,-0.729830337625,-0.719089122141,0,0,0,0.218440992633,-1.05222077194,-0.571320792229,0,0,-0.0874061436915,0.996158913729,-0.565161730471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131125422463,0.0372991113378,0,0,0,0,0,0,0
68.5,-0.780593092776,-0.761577107957,0,0,0,0.249145613381,-0.916273788672,-0.742269227239,0,0,-0.0644878005578,0.742325679642,-0.73992861058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186413840426,0.0533328895807,0,0,0,0,0,0,0
68.75,-0.82407172788,-0.782332015998,0,0,0,0.281900246701,-0.789876745165,-0.828383004004,0,0,-0.0988864989585,0.507665124214,-0.75089897568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234093204547,0.0601600591367,0,0,0,0,0,0,0
69.0,-0.862375673325,-0.771896225792,0,0,0,0.290901217406,-0.838374983786,-0.865535021507,0,0,-0.120793315677,0.693921200777,-0.67725380572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271271945667,0.0621598187746,0,0,0,0,0,0,0
69.25,-0.876997924892,-0.760284088069,0,0,0,0.277048156678,-0.927737705145,-0.925171625393,0,0,-0.124012415918,0.733985311924,-0.681959795069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287506544801,0.0617267976227,0,0,0,0,0,0,0
69.5,-0.944831453348,-0.748326217375,0,0,0,0.250222034078,-1.0786690913,-0.846040759983,0,0,-0.140154121349,1.54593502339,-0.529138136126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381115796996,0.0674888650788,0,0,0,0,0,0,0
69.75,-0.950597633249,-0.750742119061,0,0,0,0.182829976125,-1.07672460188,-0.561282702892,0,0,-0.0738936447706,0.8725260815,-0.906905585435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403009644667,0.0711251380375,0,0,0,0,0,0,0
70.0,-0.849321896808,-0.757415876421,0,0,0,0.217793099233,-1.41982338598,-0.261999620812,0,0,-0.0875580909358,0.882898607333,-1.12555992333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284650746519,0.0613846319052,0,0,0,0,0,0,0
70.25,-0.798729313915,-0.784728523277,0,0,0,0.254921121578,-1.32525518574,-0.225402668524,0,0,-0.0145328372851,1.04401900808,-0.850365083851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384183441805,0.0768084572178,0,0,0,0,0,0,0
70.5,-0.881228761592,-0.959652485859,0,0,0,0.42850989345,-1.12324806415,-0.408011054544,0,0,-0.0617443775773,0.739273715665,-1.15549980168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490916775328,0.0895113168119,0,0,0,0,0,0,0
70.75,-0.917259281945,-1.08107849174,0,0,0,0.543157202638,-1.13054178897,-0.53849678261,0,0,-0.0835421298188,0.611049902237,-1.26080139927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562179057275,0.0974165091337,0,0,0,0,0,0,0
71.0,-0.805531124707,-1.0547909406,0,0,0,0.555774927029,-1.07189474338,-0.46677923552,0,0,-0.105159984122,0.837803217014,-1.25009535129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253969568406,0.0570073907401,0,0,0,0,0,0,0
71.25,-0.700437055377,-0.99621956447,0,0,0,0.553194167769,-1.02425587454,-0.348203695841,0,0,-0.0896956414868,1.16633182709,-0.991967080657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124884162077,0.0330071544751,0,0,0,0,0,0,0
71.5,-0.669776098864,-1.0323230068,0,0,0,0.540722017408,-0.808314275402,-0.411001416109,0,0,-0.0886820490425,1.35738030262,-0.822696172582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667546187312,0.0179630729954,0,0,0,0,0,0,0
71.75,-0.667548268805,-1.07360178935,0,0,0,0.497921807006,-0.573223078656,-0.578245688134,0,0,-0.0980443245085,1.56558403345,-0.732076381164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00755166652621,-0.00179038039325,0,0,0,0,0,0,0
72.0,-0.692153491026,-1.08378827458,0,0,0,0.513525622164,-0.652589895215,-0.801520949611,0,0,-0.0970767413503,1.47790591695,-0.789494322216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414995482315,0.0104362798831,0,0,0,0,0,0,0
72.25,-0.821832689228,-1.07448271129,0,0,0,0.605683610005,-0.849752128982,-1.03999811386,0,0,-0.084321584067,1.17438471959,-0.878904839796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33652771079,0.0766256917369,0,0,0,0,0,0,0
72.5,-0.917944973463,-1.024980691,0,0,0,0.597762581129,-1.01900009109,-1.22429508419,0,0,-0.119920232402,0.947775078444,-0.759106345714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602727724062,0.100547266572,0,0,0,0,0,0,0
72.75,-0.993089554994,-1.06956767352,0,0,0,0.636444331719,-1.12261168091,-1.35257398328,0,0,-0.163786316147,0.318578314874,-1.2026247668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745511676818,0.102528180581,0,0,0,0,0,0,0
73.0,-0.952043641635,-0.936067874893,0,0,0,0.493230344874,-1.22847477528,-1.21295751884,0,0,-0.179287531138,0.343652861618,-1.32926265011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425067331092,0.0702732338043,0,0,0,0,0,0,0
73.25,-0.909969188837,-0.879330597973,0,0,0,0.379876194175,-1.37081870126,-0.896878509819,0,0,-0.219002130426,0.590743790862,-1.5853304854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225365533583,0.0473421482286,0,0,0,0,0,0,0
73.5,-0.78095554461,-0.747634756146,0,0,0,0.250471411774,-1.41938818613,-0.488572350284,0,0,-0.226535328451,0.902752926875,-1.23715171402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373214539659,0.00952289836488,0,0,0,0,0,0,0
73.75,-0.66036747391,-0.686904035975,0,0,0,0.178751852513,-0.81578950366,-0.283223793678,0,0,-0.12719837218,1.16806908591,-0.73920679912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543702841783,0.0158963413419,0,0,0,0,0,0,0
74.0,-0.654669729605,-0.694320873354,0,0,0,0.196336632405,-1.10085019648,-0.362297430428,0,0,-0.112677466941,1.59213755684,-0.422547937847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057779332927,0.0168537227468,0,0,0,0,0,0,0
74.25,-0.644300496002,-0.691386636215,0,0,0,0.194273179382,-1.13875190741,-0.356547366352,0,0,-0.126329440225,1.58172794839,-0.401175507679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363581032969,0.0109072115003,0,0,0,0,0,0,0
